train_seed_vqgan,method_vqgan,beta_vqgan,source_index,label_vqgan,full_rmse_vqgan,centered_rmse_vqgan,psnr_vqgan,ssim_vqgan,lpips_vqgan,rapsd_vqgan,edge_sharpness_vqgan,relmeaserr_vqgan,source_vqgan,projection_norm_vqgan,pre_audit_rel_vqgan,top1_vqgan,top5_vqgan,entropy_vqgan,latent_l1_vqgan,kid_group_vqgan,train_seed_vqae,method_vqae,beta_vqae,label_vqae,full_rmse_vqae,centered_rmse_vqae,psnr_vqae,ssim_vqae,lpips_vqae,rapsd_vqae,edge_sharpness_vqae,relmeaserr_vqae,source_vqae,projection_norm_vqae,pre_audit_rel_vqae,top1_vqae,top5_vqae,entropy_vqae,latent_l1_vqae,kid_group_vqae,seed,vqae_beta,vqgan_beta
2,vqgan_refiner_nullblend,0.5,21437,-1,0.0797250568866729,0.0797159373760223,21.96810324400565,0.5842993743003052,0.1780009716749191,0.0037011273112928,0.0624958053231239,1.625355849910193e-07,dev,0.0679926648736,0.018344469368457794,0.408203125,0.806640625,0.9957794547080994,1.0298402309417725,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0740780457854271,0.0740684419870376,22.606209661457648,0.6123065215193259,0.3177866339683532,0.0038875630794293,0.0521682947874069,2.3527935866241026e-07,dev,0.0325448513031005,0.005573773756623268,0.5927734375,0.9248046875,0.7473604083061218,0.42197906970977783,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21438,-1,0.0876375138759613,0.0876375138759613,21.146199022332976,0.6318584287421948,0.2130802571773529,0.0031433299404243,0.0791776403784751,2.3482189703827322e-07,dev,0.0679926648736,0.018344469368457794,0.408203125,0.806640625,0.9957794547080994,1.0298402309417725,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0817725509405136,0.08177250623703,21.747849079540643,0.6728194303814472,0.2928628027439117,0.0026110337979853,0.0691221952438354,2.043464775169923e-07,dev,0.0325448513031005,0.005573773756623268,0.5927734375,0.9248046875,0.7473604083061218,0.42197906970977783,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21439,-1,0.0636269077658653,0.0636227503418922,23.927183654670145,0.6945579488344787,0.2168330252170562,0.0029341140209027,0.0547069646418094,1.860201592762678e-07,dev,0.0679926648736,0.018344469368457794,0.408203125,0.806640625,0.9957794547080994,1.0298402309417725,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0580467097461223,0.0580432191491127,24.724447845674568,0.7510188732673315,0.2516602575778961,0.0024721964737559,0.0490651987493038,2.543972641433357e-07,dev,0.0325448513031005,0.005573773756623268,0.5927734375,0.9248046875,0.7473604083061218,0.42197906970977783,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21440,-1,0.0530438050627708,0.0530431531369686,25.50730659308674,0.7667114888223754,0.1348044872283935,0.0011413556717562,0.0539407692849636,3.442454499236192e-07,dev,0.0679926648736,0.018344469368457794,0.408203125,0.806640625,0.9957794547080994,1.0298402309417725,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0493201650679111,0.0493192113935947,26.13950957098152,0.8031042059596936,0.166125014424324,0.0009093537343457,0.0513507798314094,2.86280084083046e-07,dev,0.0325448513031005,0.005573773756623268,0.5927734375,0.9248046875,0.7473604083061218,0.42197906970977783,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21441,-1,0.101493552327156,0.1013735681772232,19.87123093386865,0.5535651289957025,0.1479806005954742,0.0191499816626691,0.0668185502290725,1.6879106112810405e-07,dev,0.0679926648736,0.018344469368457794,0.408203125,0.806640625,0.9957794547080994,1.0298402309417725,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0945425480604171,0.0944771543145179,20.48745394003459,0.6166263565389578,0.16854327917099,0.0161476668348986,0.0575454570353031,1.715418278536163e-07,dev,0.0325448513031005,0.005573773756623268,0.5927734375,0.9248046875,0.7473604083061218,0.42197906970977783,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21442,-1,0.0718403607606887,0.0718403607606887,22.872629908779672,0.5931572713215398,0.1899304836988449,0.0025727615639771,0.0480980351567268,2.551004172346439e-07,dev,0.0679926648736,0.018344469368457794,0.408203125,0.806640625,0.9957794547080994,1.0298402309417725,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0718146488070488,0.0718146488070488,22.87573918000875,0.6023356999305155,0.2732409834861755,0.002581549847765,0.0394730158150196,2.512969388135389e-07,dev,0.0325448513031005,0.005573773756623268,0.5927734375,0.9248046875,0.7473604083061218,0.42197906970977783,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21444,-1,0.050498828291893,0.0504982620477676,25.934373971198557,0.7590797608339165,0.1147172749042511,0.0007794675112192,0.0572283640503883,2.812321895362402e-07,dev,0.070461980998516,0.017197884619235992,0.35546875,0.7294921875,1.1367634534835815,1.0376687049865723,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0452003963291645,0.0451984666287899,26.897155143234947,0.7980326558690293,0.1313097476959228,0.0006071485215454,0.055263478308916,2.665875342700019e-07,dev,0.0347329750657081,0.005216603167355061,0.58984375,0.9375,0.7741543650627136,0.43291106820106506,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21445,-1,0.0794862061738967,0.0794862061738967,21.994164622424258,0.6282720868272597,0.1799638420343399,0.0020631623387043,0.0503943227231502,2.0227592756327797e-07,dev,0.070461980998516,0.017197884619235992,0.35546875,0.7294921875,1.1367634534835815,1.0376687049865723,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0698063299059867,0.0698063299059867,23.122103891777968,0.6584502988296709,0.2432311773300171,0.0019350290773063,0.0434969700872898,2.315189959745112e-07,dev,0.0347329750657081,0.005216603167355061,0.58984375,0.9375,0.7741543650627136,0.43291106820106506,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21446,-1,0.0832578986883163,0.0832578986883163,21.591491085796044,0.4585028285656637,0.2692305743694305,0.0023633474304481,0.0539902970194816,1.869880321692108e-07,dev,0.070461980998516,0.017197884619235992,0.35546875,0.7294921875,1.1367634534835815,1.0376687049865723,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.080653503537178,0.080653503537178,21.867535247753302,0.463220456832106,0.4409272968769073,0.0024261002837417,0.0394385494291782,2.161149694757114e-07,dev,0.0347329750657081,0.005216603167355061,0.58984375,0.9375,0.7741543650627136,0.43291106820106506,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21448,-1,0.0973041355609893,0.0973039269447326,20.237374024406986,0.6609444725072006,0.2352460324764251,0.0027724952501676,0.0799793973565101,2.067281457129866e-07,dev,0.070461980998516,0.017197884619235992,0.35546875,0.7294921875,1.1367634534835815,1.0376687049865723,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0895695835351944,0.0895693227648735,20.956788901730054,0.6954658759203866,0.3530524969100952,0.0028309629514732,0.0701976493000984,2.454822833897197e-07,dev,0.0347329750657081,0.005216603167355061,0.58984375,0.9375,0.7741543650627136,0.43291106820106506,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21449,-1,0.0950851216912269,0.0950696766376495,20.43774866712051,0.5920449134461276,0.1369623392820358,0.0073267841730772,0.0889748781919479,1.578327157858439e-07,dev,0.070461980998516,0.017197884619235992,0.35546875,0.7294921875,1.1367634534835815,1.0376687049865723,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0885888859629631,0.0885822027921676,21.05241519379809,0.6309001927749075,0.2688618898391723,0.0063329582684545,0.0758749619126319,2.1066539090952574e-07,dev,0.0347329750657081,0.005216603167355061,0.58984375,0.9375,0.7741543650627136,0.43291106820106506,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21450,-1,0.0884091779589653,0.0884091779589653,21.070052950862525,0.594377195135348,0.2166204899549484,0.0014580419130004,0.0639350935816764,3.214441903764964e-07,dev,0.070461980998516,0.017197884619235992,0.35546875,0.7294921875,1.1367634534835815,1.0376687049865723,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0858817845582962,0.0858817845582962,21.32197879664675,0.5996847677461974,0.3149911165237427,0.0013869991876158,0.0565230213105678,2.428361369766208e-07,dev,0.0347329750657081,0.005216603167355061,0.58984375,0.9375,0.7741543650627136,0.43291106820106506,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21451,-1,0.1321655958890915,0.1321655809879303,17.577631632267988,0.5352464604481344,0.2234323918819427,0.0052668782179627,0.100614309310913,2.108473324824445e-07,dev,0.070461980998516,0.017197884619235992,0.35546875,0.7294921875,1.1367634534835815,1.0376687049865723,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.1214786693453788,0.1214786693453788,18.309999478164737,0.5892644752577529,0.2823314070701599,0.0048358840617206,0.0817052870988845,2.2277565392414547e-07,dev,0.0347329750657081,0.005216603167355061,0.58984375,0.9375,0.7741543650627136,0.43291106820106506,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21452,-1,0.0829528495669364,0.082952857017517,21.62337381306001,0.6114276077528568,0.1601181626319885,0.0015799563713483,0.079707533121109,2.42237348402341e-07,dev,0.070461980998516,0.017197884619235992,0.35546875,0.7294921875,1.1367634534835815,1.0376687049865723,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0747667774558067,0.0747667774558067,22.525826752004548,0.6683471617997623,0.2454814016819,0.0020693305043149,0.0585706941783428,1.869199053317061e-07,dev,0.0347329750657081,0.005216603167355061,0.58984375,0.9375,0.7741543650627136,0.43291106820106506,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21453,-1,0.0679885521531105,0.0679885521531105,23.351284144486574,0.6458343462569348,0.1610484570264816,0.0014864954536132,0.0505752712488174,2.443614732783317e-07,dev,0.070461980998516,0.017197884619235992,0.35546875,0.7294921875,1.1367634534835815,1.0376687049865723,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0639487728476524,0.0639487728476524,23.883355700987696,0.6753465029675478,0.2540952265262604,0.0015552494346219,0.0443218275904655,2.186259706604688e-07,dev,0.0347329750657081,0.005216603167355061,0.58984375,0.9375,0.7741543650627136,0.43291106820106506,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21454,-1,0.1046474128961563,0.1046474128961563,19.605430077286925,0.5942193119254505,0.2979000806808471,0.0032207635514552,0.0763691067695617,2.3737045751204283e-07,dev,0.070461980998516,0.017197884619235992,0.35546875,0.7294921875,1.1367634534835815,1.0376687049865723,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0997073799371719,0.0997073799371719,20.025453915537277,0.614864984564605,0.3456621170043945,0.0034203554705516,0.0628916025161743,2.572316759597016e-07,dev,0.0347329750657081,0.005216603167355061,0.58984375,0.9375,0.7741543650627136,0.43291106820106506,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21455,-1,0.0564957857131958,0.0564957857131958,24.959678940873424,0.6818591673398651,0.1638441681861877,0.0007580170414656,0.0482315458357334,2.912360343998444e-07,dev,0.070461980998516,0.017197884619235992,0.35546875,0.7294921875,1.1367634534835815,1.0376687049865723,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0509629026055336,0.0509629026055336,25.854916892234648,0.7346807737238418,0.2160107940435409,0.0006181670771046,0.0385605357587337,2.457894083818246e-07,dev,0.0347329750657081,0.005216603167355061,0.58984375,0.9375,0.7741543650627136,0.43291106820106506,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21456,-1,0.0911501795053482,0.0911501124501228,20.804849434726357,0.5893558038011064,0.2402419149875641,0.0056430774845886,0.0635889843106269,2.436366344227281e-07,dev,0.070461980998516,0.017197884619235992,0.35546875,0.7294921875,1.1367634534835815,1.0376687049865723,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0861173197627067,0.0861173123121261,21.298189904509396,0.621506942608265,0.3713388442993164,0.0055084041857504,0.0521425232291221,2.271213901394731e-07,dev,0.0347329750657081,0.005216603167355061,0.58984375,0.9375,0.7741543650627136,0.43291106820106506,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21457,-1,0.0995820984244346,0.0995819941163063,20.03637452755972,0.6425151601867024,0.1761892586946487,0.0034972881821427,0.0859029740095138,2.0747707196733245e-07,dev,0.070461980998516,0.017197884619235992,0.35546875,0.7294921875,1.1367634534835815,1.0376687049865723,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0892760679125785,0.0892760679125785,20.98529892222394,0.6902406599536174,0.3445080518722534,0.0038879050951781,0.0688282027840614,2.397584069058212e-07,dev,0.0347329750657081,0.005216603167355061,0.58984375,0.9375,0.7741543650627136,0.43291106820106506,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21458,-1,0.0827612727880477,0.0827612727880477,21.643456778546728,0.68534885044817,0.1717491000890731,0.0018817799046286,0.0729421526193618,2.036113215808655e-07,dev,0.070461980998516,0.017197884619235992,0.35546875,0.7294921875,1.1367634534835815,1.0376687049865723,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0819609016180038,0.0819609016180038,21.727865455009308,0.7112338517271491,0.1853439807891845,0.0013128333558317,0.066960334777832,2.411367745480675e-07,dev,0.0347329750657081,0.005216603167355061,0.58984375,0.9375,0.7741543650627136,0.43291106820106506,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21459,-1,0.0597829334437847,0.059779655188322,24.468455574093937,0.7184114064365142,0.0963106751441955,0.0017766744207568,0.0640118494629859,2.6697267685449333e-07,dev,0.070461980998516,0.017197884619235992,0.35546875,0.7294921875,1.1367634534835815,1.0376687049865723,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0528469681739807,0.0528444126248359,25.539598461579228,0.7805046749515951,0.1714227050542831,0.0016960360611645,0.051871258765459,2.3612537347617038e-07,dev,0.0347329750657081,0.005216603167355061,0.58984375,0.9375,0.7741543650627136,0.43291106820106506,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21460,-1,0.0600038915872573,0.0600038915872573,24.43641164563896,0.6398239978376202,0.193058580160141,0.0007256609363021,0.0465325191617012,2.0425881075425425e-07,dev,0.070461980998516,0.017197884619235992,0.35546875,0.7294921875,1.1367634534835815,1.0376687049865723,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0572982095181942,0.0572982132434845,24.83717897723769,0.6649068309635496,0.2831694483757019,0.0008479073194373,0.0352229923009872,2.180179166089147e-07,dev,0.0347329750657081,0.005216603167355061,0.58984375,0.9375,0.7741543650627136,0.43291106820106506,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21461,-1,0.0825363472104072,0.0825363472104072,21.66709510981836,0.5884610380060743,0.171300008893013,0.0012968842050546,0.070857360959053,2.143412700661429e-07,dev,0.0731744170188903,0.018224844709038734,0.359375,0.771484375,1.1015477180480957,1.0330698490142822,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0745161399245262,0.0745161399245262,22.55499300919755,0.6319495926269009,0.2775637507438659,0.0014327254092386,0.0540729612112045,2.0108733167489845e-07,dev,0.0344659835100173,0.005589044652879238,0.56640625,0.9384765625,0.7656955718994141,0.4333904981613159,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21462,-1,0.1177326738834381,0.1177322268486023,18.58205984796768,0.561588277890432,0.2634745836257934,0.0053001479435476,0.0979175865650177,1.9975645670911038e-07,dev,0.0731744170188903,0.018224844709038734,0.359375,0.771484375,1.1015477180480957,1.0330698490142822,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.1048350930213928,0.104834996163845,19.58986630231594,0.6210631615426624,0.2992005348205566,0.005087272765002,0.0787081718444824,1.552135842075586e-07,dev,0.0344659835100173,0.005589044652879238,0.56640625,0.9384765625,0.7656955718994141,0.4333904981613159,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21463,-1,0.0438312701880931,0.0438312701880931,27.164318874538047,0.7283149780262611,0.2459172755479812,0.000462889130915,0.0339412987232208,1.9967482955962626e-07,dev,0.0731744170188903,0.018224844709038734,0.359375,0.771484375,1.1015477180480957,1.0330698490142822,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0397552773356437,0.0397552773356437,28.01210425052929,0.7576863628432297,0.3866146802902221,0.0005269323958434,0.0285484157502651,2.1722269138990669e-07,dev,0.0344659835100173,0.005589044652879238,0.56640625,0.9384765625,0.7656955718994141,0.4333904981613159,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21464,-1,0.1002541333436966,0.1002541333436966,19.977954259172225,0.5898021088950319,0.2606418132781982,0.0037129000173382,0.0735254660248756,2.2015075273884577e-07,dev,0.0731744170188903,0.018224844709038734,0.359375,0.771484375,1.1015477180480957,1.0330698490142822,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0967515036463737,0.0967515036463737,20.2868455349152,0.5984433089165896,0.456096351146698,0.0038360198555523,0.0607138983905315,1.714901429750171e-07,dev,0.0344659835100173,0.005589044652879238,0.56640625,0.9384765625,0.7656955718994141,0.4333904981613159,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21465,-1,0.0523494221270084,0.0522479079663753,25.62176216067189,0.7810197402818647,0.1279362738132476,0.000998179050198,0.0478592179715633,2.495659998658084e-07,dev,0.0731744170188903,0.018224844709038734,0.359375,0.771484375,1.1015477180480957,1.0330698490142822,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0550916194915771,0.0550561510026454,25.17828921547872,0.7835695872738887,0.1314406245946884,0.000454914078543,0.049490425735712,2.135500523081646e-07,dev,0.0344659835100173,0.005589044652879238,0.56640625,0.9384765625,0.7656955718994141,0.4333904981613159,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21466,-1,0.0276266559958457,0.0276232231408357,31.173433601302172,0.8626282320080456,0.0800364017486572,0.000612607864774,0.0342494249343872,2.655325488376548e-07,dev,0.0731744170188903,0.018224844709038734,0.359375,0.771484375,1.1015477180480957,1.0330698490142822,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0287058558315038,0.0287026967853307,30.84059001243038,0.8781880964763135,0.1594472676515579,0.0005581227966414,0.0324819274246692,2.5940462933249364e-07,dev,0.0344659835100173,0.005589044652879238,0.56640625,0.9384765625,0.7656955718994141,0.4333904981613159,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21467,-1,0.0910621210932731,0.0910615921020507,20.81324475936712,0.6445428140040079,0.1310807168483734,0.008353155967212,0.0830973833799362,2.4770719164735056e-07,dev,0.0731744170188903,0.018224844709038734,0.359375,0.771484375,1.1015477180480957,1.0330698490142822,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0816448926925659,0.0816436782479286,21.76141954856722,0.7411819214169346,0.0708105713129043,0.0044193708631447,0.0743314176797866,1.9291341857297087e-07,dev,0.0344659835100173,0.005589044652879238,0.56640625,0.9384765625,0.7656955718994141,0.4333904981613159,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21468,-1,0.0713208019733429,0.0713206008076667,22.935675640096523,0.6705299985813706,0.1024876907467842,0.002956591132524,0.0591071844100952,2.302903112649801e-07,dev,0.0731744170188903,0.018224844709038734,0.359375,0.771484375,1.1015477180480957,1.0330698490142822,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0649226680397987,0.0649226084351539,23.75207281722644,0.713428159518163,0.267537385225296,0.0028637407015486,0.0479494631290435,1.8991309502780498e-07,dev,0.0344659835100173,0.005589044652879238,0.56640625,0.9384765625,0.7656955718994141,0.4333904981613159,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21469,-1,0.0524240769445896,0.0524240769445896,25.609384152455203,0.7274740408809371,0.1427489221096038,0.0019521029590464,0.0530396439135074,2.3792027548097397e-07,dev,0.0731744170188903,0.018224844709038734,0.359375,0.771484375,1.1015477180480957,1.0330698490142822,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0483964718878269,0.0483964718878269,26.303725947069285,0.7521348088646393,0.1759676933288574,0.0018131043397557,0.0455052591860294,1.9868134870648649e-07,dev,0.0344659835100173,0.005589044652879238,0.56640625,0.9384765625,0.7656955718994141,0.4333904981613159,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21470,-1,0.070055603981018,0.070055603981018,23.091142366539938,0.5493800949266399,0.391660213470459,0.0021195990462241,0.0379696600139141,2.3873448640188144e-07,dev,0.0731744170188903,0.018224844709038734,0.359375,0.771484375,1.1015477180480957,1.0330698490142822,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0694426000118255,0.0694426000118255,23.16748054071835,0.5535965878921675,0.4606611132621765,0.0021297443418399,0.0316467210650444,2.360477964202801e-07,dev,0.0344659835100173,0.005589044652879238,0.56640625,0.9384765625,0.7656955718994141,0.4333904981613159,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21471,-1,0.0792321786284446,0.0792318806052208,22.021968044335047,0.7455567518342175,0.2219760417938232,0.0017010767912494,0.0738407671451568,2.426347123218875e-07,dev,0.0731744170188903,0.018224844709038734,0.359375,0.771484375,1.1015477180480957,1.0330698490142822,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.073259063065052,0.073258951306343,22.70277279950096,0.7921790357252918,0.2832057178020477,0.0015676480981222,0.0646282434463501,2.386099993145763e-07,dev,0.0344659835100173,0.005589044652879238,0.56640625,0.9384765625,0.7656955718994141,0.4333904981613159,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21472,-1,0.1012259647250175,0.1011970266699791,19.89416151070095,0.6185098533347978,0.2604789435863495,0.0102149228111961,0.0851588919758796,2.212504881526911e-07,dev,0.0731744170188903,0.018224844709038734,0.359375,0.771484375,1.1015477180480957,1.0330698490142822,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0938924551010131,0.093873806297779,20.54738609709437,0.6478149153585087,0.3568159937858581,0.0073095779334135,0.0741751343011856,1.959447502031253e-07,dev,0.0344659835100173,0.005589044652879238,0.56640625,0.9384765625,0.7656955718994141,0.4333904981613159,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21473,-1,0.0850253254175186,0.0850253254175186,21.40903394432652,0.5309619355054492,0.1893855333328247,0.0013357709903597,0.0708669424057006,2.2147600020616665e-07,dev,0.0731744170188903,0.018224844709038734,0.359375,0.771484375,1.1015477180480957,1.0330698490142822,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0783378928899765,0.0783378928899765,22.120562283172557,0.576355394863095,0.4417577385902405,0.0016995255527207,0.0476003140211105,2.1022398755121685e-07,dev,0.0344659835100173,0.005589044652879238,0.56640625,0.9384765625,0.7656955718994141,0.4333904981613159,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21474,-1,0.1088337674736976,0.1088164970278739,19.264726733891724,0.6372822176928213,0.1383171677589416,0.0056927040696574,0.0940855890512466,2.947988946289115e-07,dev,0.0731744170188903,0.018224844709038734,0.359375,0.771484375,1.1015477180480957,1.0330698490142822,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0944276824593544,0.0944093391299247,20.498013381637374,0.6970138855127748,0.2654130160808563,0.0058308590042174,0.0767247825860977,3.017750032086042e-07,dev,0.0344659835100173,0.005589044652879238,0.56640625,0.9384765625,0.7656955718994141,0.4333904981613159,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21475,-1,0.0906838253140449,0.0906838327646255,20.849403366468145,0.5333453683753834,0.2628133296966553,0.0020039418861809,0.059672612696886,2.2174688751874785e-07,dev,0.0731744170188903,0.018224844709038734,0.359375,0.771484375,1.1015477180480957,1.0330698490142822,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0867357328534126,0.0867357328534126,21.2360389538216,0.5644738409346992,0.376644879579544,0.0022021896947425,0.0476801991462707,2.148952376046509e-07,dev,0.0344659835100173,0.005589044652879238,0.56640625,0.9384765625,0.7656955718994141,0.4333904981613159,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21476,-1,0.1254336833953857,0.125433549284935,18.031716487261622,0.5670953223088959,0.3268584012985229,0.0043772983527781,0.089864544570446,2.1719836240663426e-07,dev,0.0731744170188903,0.018224844709038734,0.359375,0.771484375,1.1015477180480957,1.0330698490142822,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.1254636198282241,0.1254635155200958,18.02964373040306,0.571181540207554,0.3669654428958893,0.0040908235614045,0.0779443234205246,2.1535780092563078e-07,dev,0.0344659835100173,0.005589044652879238,0.56640625,0.9384765625,0.7656955718994141,0.4333904981613159,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21477,-1,0.1058016195893287,0.1058016270399093,19.51015368319533,0.5859726733208939,0.2116543650627136,0.0051238276664028,0.0782400146126747,2.1031024743933813e-07,dev,0.0629111379384994,0.01278943195939064,0.365234375,0.765625,1.188244342803955,1.0391134023666382,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.1076123341917991,0.1076123341917991,19.362758966618827,0.5930073719994281,0.2705756723880768,0.005360809568437,0.0630112290382385,2.0170348591364018e-07,dev,0.0312607362866401,0.004292051307857037,0.5673828125,0.9404296875,0.7897355556488037,0.42572712898254395,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21478,-1,0.0683664083480835,0.0683506280183792,23.3031447061036,0.6549254221183293,0.1740481257438659,0.0061962916540942,0.0525714233517646,2.1160309415790837e-07,dev,0.0629111379384994,0.01278943195939064,0.365234375,0.765625,1.188244342803955,1.0391134023666382,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0601919032633304,0.0601829849183559,24.40923848200271,0.7314764054217481,0.2960787415504455,0.0053290803919317,0.0439443066716194,2.020521918666418e-07,dev,0.0312607362866401,0.004292051307857037,0.5673828125,0.9404296875,0.7897355556488037,0.42572712898254395,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21479,-1,0.0758451223373413,0.0758451223373413,22.40144687634316,0.5465793666673723,0.2200928330421447,0.0021744703152268,0.0522256977856159,2.059777983731692e-07,dev,0.0629111379384994,0.01278943195939064,0.365234375,0.765625,1.188244342803955,1.0391134023666382,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.0715372338891029,0.0715372338891029,22.90935713219609,0.5806514214296292,0.3505212366580963,0.002405811218027,0.0426015555858612,1.7980350719426497e-07,dev,0.0312607362866401,0.004292051307857037,0.5673828125,0.9404296875,0.7897355556488037,0.42572712898254395,0.1157352608976105,2,1.0,0.5
2,vqgan_refiner_nullblend,0.5,21480,-1,0.082821749150753,0.082821749150753,21.637112033422795,0.5425453557061584,0.1909144818782806,0.0024735529825796,0.0556272305548191,1.585625142297431e-07,dev,0.0629111379384994,0.01278943195939064,0.365234375,0.765625,1.188244342803955,1.0391134023666382,0.059109192228385,2,vqae_refiner_nullblend,1.0,-1,0.078943982720375,0.0789439752697944,22.053619345014745,0.5597630013207815,0.2511349618434906,0.0027574307212989,0.042895134538412,2.1009401507399161e-07,dev,0.0312607362866401,0.004292051307857037,0.5673828125,0.9404296875,0.7897355556488037,0.42572712898254395,0.1157352608976105,2,1.0,0.5
