train_seed_vqgan,method_vqgan,beta_vqgan,source_index,label_vqgan,full_rmse_vqgan,centered_rmse_vqgan,psnr_vqgan,ssim_vqgan,lpips_vqgan,rapsd_vqgan,edge_sharpness_vqgan,relmeaserr_vqgan,source_vqgan,projection_norm_vqgan,pre_audit_rel_vqgan,top1_vqgan,top5_vqgan,entropy_vqgan,latent_l1_vqgan,kid_group_vqgan,train_seed_vqae,method_vqae,beta_vqae,label_vqae,full_rmse_vqae,centered_rmse_vqae,psnr_vqae,ssim_vqae,lpips_vqae,rapsd_vqae,edge_sharpness_vqae,relmeaserr_vqae,source_vqae,projection_norm_vqae,pre_audit_rel_vqae,top1_vqae,top5_vqae,entropy_vqae,latent_l1_vqae,kid_group_vqae,seed,vqae_beta,vqgan_beta
2,vqgan_refiner_nullblend,1.0,21362,-1,0.1293647289276123,0.1293647140264511,17.763682343537507,0.4099266685844407,0.1721259653568267,0.0007713478134646,0.1162538006901741,2.539932779654919e-07,dev,0.0624810829758644,0.019872337579727173,0.31640625,0.705078125,1.1531734466552734,1.0346238613128662,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.1028391793370246,0.1028391793370246,19.756827954240435,0.5054843022661643,0.3560209572315216,0.0032113534307488,0.0578531436622142,2.061445343315427e-07,dev,0.0359420254826545,0.006626207381486893,0.54296875,0.92578125,0.7771201133728027,0.436930775642395,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21363,-1,0.1168037801980972,0.1168037801980972,18.650862032724472,0.4843695695584341,0.2252552509307861,0.0008030164573261,0.1041978597640991,2.479878276062664e-07,dev,0.0624810829758644,0.019872337579727173,0.31640625,0.705078125,1.1531734466552734,1.0346238613128662,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0903734341263771,0.0903734266757965,20.879184290471684,0.6125791301697772,0.4207075238227844,0.0022316322740276,0.0598703846335411,2.0866829686383426e-07,dev,0.0359420254826545,0.006626207381486893,0.54296875,0.92578125,0.7771201133728027,0.436930775642395,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21364,-1,0.0817027986049652,0.0817027986049652,21.75526134233161,0.4854644988700646,0.1795043051242828,0.0009505669537582,0.0735639482736587,2.315477729553095e-07,dev,0.0624810829758644,0.019872337579727173,0.31640625,0.705078125,1.1531734466552734,1.0346238613128662,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0727111026644706,0.0727111026644706,22.76798538453601,0.5486742408228286,0.4263393878936767,0.0018533395043774,0.0375305488705635,2.521436215374706e-07,dev,0.0359420254826545,0.006626207381486893,0.54296875,0.92578125,0.7771201133728027,0.436930775642395,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21366,-1,0.1195926070213317,0.1195925772190094,18.44591333489177,0.5412056139082976,0.1512002497911453,0.000766298465648,0.1283413022756576,2.463452233314456e-07,dev,0.0624810829758644,0.019872337579727173,0.31640625,0.705078125,1.1531734466552734,1.0346238613128662,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0937582701444625,0.0937582701444625,20.559808281136768,0.6613417243285716,0.380115807056427,0.0019081772548235,0.0780138224363327,1.8516718114369726e-07,dev,0.0359420254826545,0.006626207381486893,0.54296875,0.92578125,0.7771201133728027,0.436930775642395,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21367,-1,0.1646472066640854,0.1646459251642227,15.66891265897642,0.3063541594549533,0.2916918098926544,0.0071772048484098,0.1282837241888046,1.782324829946447e-07,dev,0.0624810829758644,0.019872337579727173,0.31640625,0.705078125,1.1531734466552734,1.0346238613128662,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.1377887576818466,0.1377884894609451,17.215724309803765,0.3793410621205648,0.4711402058601379,0.0165029767530914,0.0621061585843563,2.275808270724156e-07,dev,0.0359420254826545,0.006626207381486893,0.54296875,0.92578125,0.7771201133728027,0.436930775642395,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21368,-1,0.0951856523752212,0.0951761677861213,20.428570184382405,0.6426216709721273,0.1924323439598083,0.0026104277218128,0.0955785065889358,2.3072360022524665e-07,dev,0.0624810829758644,0.019872337579727173,0.31640625,0.705078125,1.1531734466552734,1.0346238613128662,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0784514769911766,0.0784420743584632,22.107977512393774,0.7239104964237164,0.3370497524738312,0.0046394395135343,0.05811033770442,2.579585896000936e-07,dev,0.0359420254826545,0.006626207381486893,0.54296875,0.92578125,0.7771201133728027,0.436930775642395,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21369,-1,0.124683029949665,0.1246828958392143,18.083853047629496,0.503007112385441,0.1240461096167564,0.0012494212828474,0.1134858280420303,2.7955036330240546e-07,dev,0.0624810829758644,0.019872337579727173,0.31640625,0.705078125,1.1531734466552734,1.0346238613128662,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.1005011722445488,0.1005011424422264,19.95657745215941,0.6159392594409371,0.2006485760211944,0.0034969671236058,0.0616822689771652,1.9722426713997265e-07,dev,0.0359420254826545,0.006626207381486893,0.54296875,0.92578125,0.7771201133728027,0.436930775642395,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21371,-1,0.0899218171834945,0.0899140387773513,20.92269850507545,0.6753927553396962,0.1106974333524704,0.0035811140969677,0.0967947542667388,2.401526444373303e-07,dev,0.0624810829758644,0.019872337579727173,0.31640625,0.705078125,1.1531734466552734,1.0346238613128662,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0667123571038246,0.0667068213224411,23.515874288702303,0.7858234226338756,0.1643804609775543,0.0038966642537687,0.0659394562244415,1.8796487211147905e-07,dev,0.0359420254826545,0.006626207381486893,0.54296875,0.92578125,0.7771201133728027,0.436930775642395,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21372,-1,0.0762136876583099,0.0762129947543144,22.35934048380093,0.7378992453930672,0.1081290394067764,0.001252077782408,0.0545030385255813,2.1967679231238438e-07,dev,0.0547946766018867,0.014552425593137741,0.3994140625,0.7861328125,1.0591089725494385,1.037431001663208,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0738005116581916,0.0738003104925155,22.638812544146493,0.77247727609675,0.1939875334501266,0.0012120196663221,0.04691007360816,2.30472295470463e-07,dev,0.0311505142599344,0.004609234165400267,0.6044921875,0.943359375,0.733238697052002,0.41750138998031616,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21373,-1,0.120907187461853,0.1209071725606918,18.3509576250939,0.5047114486812083,0.150707870721817,0.0010142084189238,0.0980672985315322,2.4765932948866975e-07,dev,0.0547946766018867,0.014552425593137741,0.3994140625,0.7861328125,1.0591089725494385,1.037431001663208,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0877189561724662,0.0877189561724662,21.138130898585047,0.6408026077672196,0.3122554421424866,0.0036885110332621,0.0594011321663856,2.9512631272154977e-07,dev,0.0311505142599344,0.004609234165400267,0.6044921875,0.943359375,0.733238697052002,0.41750138998031616,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21375,-1,0.0624529160559177,0.0624529160559177,24.08894557416281,0.5554896509935473,0.1641109138727188,0.0006460526796734,0.0494500398635864,1.8566750270565533e-07,dev,0.0547946766018867,0.014552425593137741,0.3994140625,0.7861328125,1.0591089725494385,1.037431001663208,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0547754243016243,0.0547754243016243,25.228284992409357,0.6243015447601267,0.3373064696788788,0.0009509212170481,0.0299472361803054,2.0560017333082214e-07,dev,0.0311505142599344,0.004609234165400267,0.6044921875,0.943359375,0.733238697052002,0.41750138998031616,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21376,-1,0.0927448794245719,0.092740885913372,20.65420118122157,0.5716817345455297,0.1552615463733673,0.0011332328047124,0.0822649672627449,2.3237569735101718e-07,dev,0.0547946766018867,0.014552425593137741,0.3994140625,0.7861328125,1.0591089725494385,1.037431001663208,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0591022558510303,0.0591005943715572,24.56791884770238,0.7105758626284926,0.2885506153106689,0.002087863170266,0.0458258986473083,2.051730376706473e-07,dev,0.0311505142599344,0.004609234165400267,0.6044921875,0.943359375,0.733238697052002,0.41750138998031616,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21377,-1,0.0768342688679695,0.0768342614173889,22.288900739778413,0.6766828669974091,0.1271473169326782,0.0004541266227979,0.0580092519521713,2.204515112680383e-07,dev,0.0547946766018867,0.014552425593137741,0.3994140625,0.7861328125,1.0591089725494385,1.037431001663208,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0564460083842277,0.0564460083842277,24.96733528133346,0.7648019596843858,0.1797385215759277,0.0021049908771587,0.0416115522384643,2.1373264758040025e-07,dev,0.0311505142599344,0.004609234165400267,0.6044921875,0.943359375,0.733238697052002,0.41750138998031616,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21378,-1,0.074487954378128,0.074487954378128,22.55827904706743,0.4925928260872643,0.2155981510877609,0.0012861692336343,0.0605200827121734,2.0343001949640893e-07,dev,0.0547946766018867,0.014552425593137741,0.3994140625,0.7861328125,1.0591089725494385,1.037431001663208,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0664983615279197,0.0664983615279197,23.54378110541145,0.5384203484282589,0.5138614177703857,0.0022718734371671,0.0356993600726127,1.8829642556283946e-07,dev,0.0311505142599344,0.004609234165400267,0.6044921875,0.943359375,0.733238697052002,0.41750138998031616,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21379,-1,0.0917411148548126,0.0917411223053932,20.748719730919326,0.6027971826676877,0.1552604883909225,0.0002637604470199,0.0760868564248085,2.0339648187928105e-07,dev,0.0547946766018867,0.014552425593137741,0.3994140625,0.7861328125,1.0591089725494385,1.037431001663208,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0701265037059784,0.0701264962553978,23.082356263248364,0.7260960636773411,0.2233059108257293,0.0012587230000816,0.0466348454356193,2.2699560986438885e-07,dev,0.0311505142599344,0.004609234165400267,0.6044921875,0.943359375,0.733238697052002,0.41750138998031616,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21381,-1,0.0740867480635643,0.0740867480635643,22.60518935122573,0.6191717196106268,0.1325191408395767,0.0011049090045168,0.0752733349800109,2.0538664102787155e-07,dev,0.0547946766018867,0.014552425593137741,0.3994140625,0.7861328125,1.0591089725494385,1.037431001663208,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0607135035097599,0.0607135072350502,24.33429410351811,0.7108203872670635,0.1715530604124069,0.0009116499194338,0.0526668392121791,2.3738091670111322e-07,dev,0.0311505142599344,0.004609234165400267,0.6044921875,0.943359375,0.733238697052002,0.41750138998031616,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21382,-1,0.089821346104145,0.0898171290755271,20.93240881374004,0.679582581521199,0.1318811774253845,0.0015336699683322,0.0953858345746994,3.587205981148145e-07,dev,0.0547946766018867,0.014552425593137741,0.3994140625,0.7861328125,1.0591089725494385,1.037431001663208,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0692197158932685,0.069218710064888,23.19540375129692,0.7757063984011846,0.2761083245277405,0.001545990739759,0.0691651180386543,3.548833262811968e-07,dev,0.0311505142599344,0.004609234165400267,0.6044921875,0.943359375,0.733238697052002,0.41750138998031616,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21383,-1,0.1458449065685272,0.145844891667366,16.722174668220152,0.4384792113619515,0.1827616393566131,0.0035907202246719,0.123942956328392,2.0890809082629858e-07,dev,0.0547946766018867,0.014552425593137741,0.3994140625,0.7861328125,1.0591089725494385,1.037431001663208,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.1193787083029747,0.1193787008523941,18.46146249111596,0.5818928032483992,0.2904307246208191,0.0047000257704457,0.0760792270302772,1.833878400248068e-07,dev,0.0311505142599344,0.004609234165400267,0.6044921875,0.943359375,0.733238697052002,0.41750138998031616,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21385,-1,0.0846765264868736,0.0846765264868736,21.444739309350062,0.5730833843438725,0.0915470570325851,0.0004552637630676,0.0792208760976791,2.03559451961155e-07,dev,0.0547946766018867,0.014552425593137741,0.3994140625,0.7861328125,1.0591089725494385,1.037431001663208,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.065882571041584,0.065882571041584,23.624589219983378,0.6906742739862005,0.247282326221466,0.0012554832020004,0.0452640578150749,2.143292050504897e-07,dev,0.0311505142599344,0.004609234165400267,0.6044921875,0.943359375,0.733238697052002,0.41750138998031616,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21386,-1,0.1019409373402595,0.1019320711493492,19.83302754839121,0.635064083822309,0.1324991434812545,0.0011341200952499,0.1051117405295372,1.563921898650733e-07,dev,0.0547946766018867,0.014552425593137741,0.3994140625,0.7861328125,1.0591089725494385,1.037431001663208,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0780663713812828,0.0780561864376068,22.150720133907697,0.7287939272851347,0.2915994226932525,0.0032070090642827,0.0579969882965087,1.950672157136069e-07,dev,0.0311505142599344,0.004609234165400267,0.6044921875,0.943359375,0.733238697052002,0.41750138998031616,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21387,-1,0.0900916829705238,0.0900916829705238,20.906306002112245,0.4990672257309931,0.249959796667099,0.0010503208420331,0.0849418938159942,2.655965261055826e-07,dev,0.0547946766018867,0.014552425593137741,0.3994140625,0.7861328125,1.0591089725494385,1.037431001663208,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0803375542163848,0.0803375542163848,21.90162787989287,0.5733286733530446,0.4348677396774292,0.0017926350911125,0.0470973178744316,2.683385673662997e-07,dev,0.0311505142599344,0.004609234165400267,0.6044921875,0.943359375,0.733238697052002,0.41750138998031616,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21388,-1,0.0864102691411972,0.0863772630691528,21.268692843399357,0.655882599440627,0.1610527783632278,0.0015494272376791,0.0798511058092117,2.050095275762942e-07,dev,0.0547946766018867,0.014552425593137741,0.3994140625,0.7861328125,1.0591089725494385,1.037431001663208,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0643299147486686,0.0643136501312255,23.83174048270531,0.7718254406166825,0.2339730560779571,0.0033513725084164,0.0541454032063484,2.576136353127368e-07,dev,0.0311505142599344,0.004609234165400267,0.6044921875,0.943359375,0.733238697052002,0.41750138998031616,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21389,-1,0.0885608941316604,0.0885548368096351,21.05516014735497,0.498409698071025,0.16655895113945,0.0026091868674321,0.0723264887928962,2.026473850946786e-07,dev,0.0547946766018867,0.014552425593137741,0.3994140625,0.7861328125,1.0591089725494385,1.037431001663208,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0732535570859909,0.0732503458857536,22.703425635092152,0.5877191781231222,0.3133558332920074,0.0050175003878996,0.0431349277496337,1.8829993564395409e-07,dev,0.0311505142599344,0.004609234165400267,0.6044921875,0.943359375,0.733238697052002,0.41750138998031616,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21390,-1,0.0774890854954719,0.0774890854954719,22.215189289977243,0.5823715515836174,0.0757780894637107,0.0006867967477658,0.0742721557617187,2.3575451280066775e-07,dev,0.0547946766018867,0.014552425593137741,0.3994140625,0.7861328125,1.0591089725494385,1.037431001663208,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0612088814377784,0.0612088814377784,24.263711138929565,0.6863029961678832,0.1785059571266174,0.0014589274395877,0.0453534014523029,2.216907404317681e-07,dev,0.0311505142599344,0.004609234165400267,0.6044921875,0.943359375,0.733238697052002,0.41750138998031616,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21391,-1,0.1551360338926315,0.155120775103569,16.185746312827284,0.4364373617979765,0.1432592123746872,0.0018399763717591,0.1537755727767944,2.1307609188170323e-07,dev,0.0612721294164657,0.019849058240652084,0.376953125,0.7890625,0.9973722696304321,1.0224566459655762,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.1132815554738044,0.1132812574505806,18.916815925951216,0.586347955825969,0.2493181228637695,0.009140445005689,0.0710505694150924,2.384429365065444e-07,dev,0.0348517782986164,0.005645939148962498,0.6015625,0.9345703125,0.6705034971237183,0.4054619371891022,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21392,-1,0.1183617413043975,0.1183568313717842,18.535773084941106,0.549975866812785,0.345302402973175,0.0044691298584052,0.0781630426645279,1.934933209213341e-07,dev,0.0612721294164657,0.019849058240652084,0.376953125,0.7890625,0.9973722696304321,1.0224566459655762,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.1032738983631134,0.1032691970467567,19.720188580113494,0.6134376026627438,0.5033805966377258,0.008084579135553,0.0471778810024261,1.439927928004181e-07,dev,0.0348517782986164,0.005645939148962498,0.6015625,0.9345703125,0.6705034971237183,0.4054619371891022,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21393,-1,0.1659684926271438,0.1659649312496185,15.5994870075026,0.4613236878842607,0.1277007162570953,0.0082968818653411,0.1232044249773025,1.9691098884777605e-07,dev,0.0612721294164657,0.019849058240652084,0.376953125,0.7890625,0.9973722696304321,1.0224566459655762,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.126236155629158,0.126236006617546,17.9763247970254,0.5916210997198552,0.2258939743041992,0.0083587218189312,0.0804085731506347,1.776427467348185e-07,dev,0.0348517782986164,0.005645939148962498,0.6015625,0.9345703125,0.6705034971237183,0.4054619371891022,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21395,-1,0.0442825257778167,0.0442820228636264,27.075352317707097,0.8475047650405663,0.0857611373066902,0.0004462560185644,0.046508926898241,2.64470259025984e-07,dev,0.0612721294164657,0.019849058240652084,0.376953125,0.7890625,0.9973722696304321,1.0224566459655762,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0338178649544715,0.0338176228106021,29.417076289443816,0.9181725405218628,0.0855909809470176,0.0006241800389732,0.0377111658453941,2.948876840491721e-07,dev,0.0348517782986164,0.005645939148962498,0.6015625,0.9345703125,0.6705034971237183,0.4054619371891022,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21397,-1,0.0890673398971557,0.0890595465898513,21.005630364315277,0.6000255463813499,0.2157178223133087,0.0024078822725845,0.0775599554181099,2.1478740563907198e-07,dev,0.0612721294164657,0.019849058240652084,0.376953125,0.7890625,0.9973722696304321,1.0224566459655762,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0644295215606689,0.0644246339797973,23.818301872322767,0.7182421846626443,0.2332059442996978,0.0039972205151914,0.042700208723545,2.1622079771077554e-07,dev,0.0348517782986164,0.005645939148962498,0.6015625,0.9345703125,0.6705034971237183,0.4054619371891022,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21398,-1,0.0793031752109527,0.0792827680706977,22.014188473322843,0.5810385463384449,0.0988737717270851,0.0029244147358054,0.0590293072164058,2.649276495958475e-07,dev,0.0612721294164657,0.019849058240652084,0.376953125,0.7890625,0.9973722696304321,1.0224566459655762,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0620150938630104,0.0619934163987636,24.150051892738794,0.6506365271534065,0.2541218996047973,0.0025391010636851,0.0381961390376091,2.0652254306696705e-07,dev,0.0348517782986164,0.005645939148962498,0.6015625,0.9345703125,0.6705034971237183,0.4054619371891022,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21399,-1,0.0676241591572761,0.0676130279898643,23.39796243789245,0.4728205868941759,0.1891856342554092,0.0036060307186774,0.0553036779165267,2.468845821113064e-07,dev,0.0612721294164657,0.019849058240652084,0.376953125,0.7890625,0.9973722696304321,1.0224566459655762,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.059985339641571,0.0599831975996494,24.439097555906685,0.5241885949410697,0.5100110769271851,0.0031497883924313,0.0307343527674675,2.309649147491655e-07,dev,0.0348517782986164,0.005645939148962498,0.6015625,0.9345703125,0.6705034971237183,0.4054619371891022,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21400,-1,0.1223375648260116,0.1223262026906013,18.248803370854784,0.6372489252868765,0.2086337506771087,0.0022388950477652,0.1186876446008682,2.243924086542393e-07,dev,0.0612721294164657,0.019849058240652084,0.376953125,0.7890625,0.9973722696304321,1.0224566459655762,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.1010054126381874,0.1010052561759948,19.913107055849608,0.7096465212828772,0.3273728489875793,0.0036921766137041,0.0819708630442619,2.4048088675954205e-07,dev,0.0348517782986164,0.005645939148962498,0.6015625,0.9345703125,0.6705034971237183,0.4054619371891022,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21401,-1,0.093513086438179,0.093513086438179,20.582552173951036,0.4546574834088985,0.1985124051570892,0.0008432441473934,0.0874119400978088,1.8724104222656027e-07,dev,0.0612721294164657,0.019849058240652084,0.376953125,0.7890625,0.9973722696304321,1.0224566459655762,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0818671882152557,0.0818671882152557,21.737802509924464,0.4993201862984079,0.5586773157119751,0.001867377599796,0.0508184395730495,2.3034129981169826e-07,dev,0.0348517782986164,0.005645939148962498,0.6015625,0.9345703125,0.6705034971237183,0.4054619371891022,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21402,-1,0.0981475785374641,0.0981475859880447,20.162408213850064,0.4995530724208796,0.3250837028026581,0.000518412524962,0.1130133792757988,1.9798227413048158e-07,dev,0.0612721294164657,0.019849058240652084,0.376953125,0.7890625,0.9973722696304321,1.0224566459655762,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0690683275461196,0.0690683275461196,23.2144212016623,0.6703897888023864,0.2294211983680725,0.0021746421998398,0.050611525774002,2.448416012157395e-07,dev,0.0348517782986164,0.005645939148962498,0.6015625,0.9345703125,0.6705034971237183,0.4054619371891022,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21403,-1,0.0998977050185203,0.0998967215418815,20.00888977687001,0.6030545145249053,0.2776062488555908,0.0022466857325107,0.0840154588222503,1.817356718447627e-07,dev,0.0612721294164657,0.019849058240652084,0.376953125,0.7890625,0.9973722696304321,1.0224566459655762,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0777235329151153,0.0777219235897064,22.18894933626039,0.6849381193842483,0.3847032785415649,0.0034859428814892,0.0526337996125221,2.0861024552232266e-07,dev,0.0348517782986164,0.005645939148962498,0.6015625,0.9345703125,0.6705034971237183,0.4054619371891022,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21404,-1,0.1096498668193817,0.1096304804086685,19.1998378295956,0.5383441376025865,0.1448062807321548,0.0017924685619554,0.0870862230658531,2.0149273893821373e-07,dev,0.0612721294164657,0.019849058240652084,0.376953125,0.7890625,0.9973722696304321,1.0224566459655762,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0889273881912231,0.0889108330011367,21.019289255631307,0.6302428115856935,0.2884585857391357,0.0027993114782475,0.06136479601264,2.482932757175149e-07,dev,0.0348517782986164,0.005645939148962498,0.6015625,0.9345703125,0.6705034971237183,0.4054619371891022,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21405,-1,0.1011822819709777,0.1011532843112945,19.897910602872443,0.7022025899116299,0.1657319664955139,0.0018490659925135,0.072683185338974,2.0458573146697745e-07,dev,0.0612721294164657,0.019849058240652084,0.376953125,0.7890625,0.9973722696304321,1.0224566459655762,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0801484584808349,0.0801303461194038,21.92209652289172,0.7694734072314927,0.2665228247642517,0.0014650528664445,0.056431733071804,1.82954664751378e-07,dev,0.0348517782986164,0.005645939148962498,0.6015625,0.9345703125,0.6705034971237183,0.4054619371891022,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21406,-1,0.0744126290082931,0.0744125694036483,22.56706703016681,0.6104462828029525,0.1556077599525451,0.0001836480594328,0.0836203396320343,2.427163394713716e-07,dev,0.0612721294164657,0.019849058240652084,0.376953125,0.7890625,0.9973722696304321,1.0224566459655762,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.055879570543766,0.0558795295655727,25.054938805340843,0.7017414192944559,0.3882919251918793,0.0012033585733188,0.0480996519327163,2.866961494873977e-07,dev,0.0348517782986164,0.005645939148962498,0.6015625,0.9345703125,0.6705034971237183,0.4054619371891022,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21407,-1,0.0864463225007057,0.0864425227046012,21.265069544995296,0.6224617720664927,0.1523614972829818,0.0017788441142575,0.0920787900686264,2.056996919463927e-07,dev,0.0612721294164657,0.019849058240652084,0.376953125,0.7890625,0.9973722696304321,1.0224566459655762,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.073536179959774,0.0735325589776039,22.66997869018112,0.6954652048204375,0.2313782274723053,0.0035107760405074,0.0574189648032188,2.3706688523361666e-07,dev,0.0348517782986164,0.005645939148962498,0.6015625,0.9345703125,0.6705034971237183,0.4054619371891022,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21408,-1,0.0703124180436134,0.0703124105930328,23.0593593284666,0.5631589529919991,0.1304146498441696,0.0003155964477897,0.0602320618927478,2.199959396875784e-07,dev,0.0612721294164657,0.019849058240652084,0.376953125,0.7890625,0.9973722696304321,1.0224566459655762,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0561975687742233,0.0561975687742233,25.005649450461583,0.6447653044618702,0.2467360198497772,0.0008362902606158,0.0402670577168464,2.429449921237392e-07,dev,0.0348517782986164,0.005645939148962498,0.6015625,0.9345703125,0.6705034971237183,0.4054619371891022,0.1157352608976105,2,1.0,1.0
2,vqgan_refiner_nullblend,1.0,21410,-1,0.0962903350591659,0.0962903276085853,20.328346041750063,0.5628914772961132,0.1878513991832733,0.0002096839610125,0.0868366956710815,2.492447208624071e-07,dev,0.065047986805439,0.020557308569550514,0.3212890625,0.7255859375,1.143442153930664,1.0494771003723145,0.0270810921609996,2,vqae_refiner_nullblend,1.0,-1,0.0735874623060226,0.073587454855442,22.66392347279965,0.674438757776073,0.3069207668304443,0.0016638974447208,0.055379781872034,2.355299386636034e-07,dev,0.0352517813444137,0.006093507632613182,0.5419921875,0.91796875,0.8136632442474365,0.44549620151519775,0.1157352608976105,2,1.0,1.0
